ph,Hardness,Solids,Chloramines,Sulfate,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.2861848713984972,-0.53238953462635,0.3490457210527935,-1.0498918509301645,-1.736966862335948,-1.7514441430109904,1.2086834744417216,-0.5348746320981225,1
0.2861848713984972,2.133896454536164,-0.6113623878625077,0.24805640069928006,-0.00688288453179912,0.9628157420049485,0.7374213105911235,0.6511335435314919,1
0.2861848713984972,-0.9500005931698763,1.0876833924829274,-1.0498918509301645,-0.00688288453179912,0.35964687866807316,-0.3397493496388152,0.6511335435314919,1
0.2861848713984972,0.5277000755226013,-1.2591183668175678,0.8970305265140023,1.647980050759126,0.35964687866807316,0.0641896479474118,1.8371417191611064,1
-0.49874771591885053,1.105930771967484,0.0950307934647749,-1.0498918509301645,-0.00688288453179912,0.6612313103365108,1.6799456382923197,0.6511335435314919,1
-0.49874771591885053,0.04584116181853255,0.04988850732078287,0.24805640069928006,-0.00688288453179912,0.05806244699963548,-0.3397493496388152,-0.5348746320981225,1
-1.2836803032361983,-0.3396459691447225,0.8255476303504871,-1.0498918509301645,0.18116972175126056,0.9628157420049485,0.13151281421178296,0.6511335435314919,1
1.8560500460331926,-0.21115025882363747,-1.5182685280145591,1.5460046523287245,0.8957696256268873,-0.24352198466880218,-0.272426183374444,0.6511335435314919,1
0.2861848713984972,0.9131872064858564,-0.27387005811932924,0.24805640069928006,-1.6617458198227242,0.35964687866807316,0.5354518117980099,-0.5348746320981225,1
-0.49874771591885053,-0.11477847608282371,-0.6906599487080387,-0.40091772511544216,-0.7214827884074259,0.9628157420049485,1.2760066407060928,0.6511335435314919,1
0.2861848713984972,-1.0784963034909614,-1.0073724959404906,0.24805640069928006,-0.00688288453179912,0.9628157420049485,-0.003133518316959368,0.6511335435314919,1
1.071117458715845,-1.3354877241331313,0.2690316159827547,0.24805640069928006,0.18116972175126056,-0.24352198466880218,-0.003133518316959368,-0.5348746320981225,1
-0.49874771591885053,0.5919479306831439,0.8586280887152643,0.24805640069928006,-0.7967038309206498,0.9628157420049485,-0.8110115134894134,0.6511335435314919,1
-0.49874771591885053,0.6240718582634152,-1.0379450495194906,-1.0498918509301645,-0.00688288453179912,0.35964687866807316,-0.07045668458133053,0.6511335435314919,1
0.2861848713984972,1.6520375408320953,0.5191055503359804,0.24805640069928006,0.06833815798142474,-1.1482752796741151,0.6027749780623811,0.6511335435314919,1
0.2861848713984972,-0.6930091725277063,0.9286105746421938,0.24805640069928006,-0.00688288453179912,-0.8466908480056775,0.2661591467405253,0.6511335435314919,1
-1.2836803032361983,-0.3396459691447225,0.5856247391777888,-1.0498918509301645,-0.00688288453179912,-0.5451064163372399,-2.292121171305579,0.6511335435314919,1
1.071117458715845,0.20646079971988882,0.3330429000387857,-0.40091772511544216,-1.6993563410793362,0.6612313103365108,0.13151281421178296,-0.5348746320981225,1
-0.49874771591885053,0.11008901697907506,0.7000329670242024,-0.40091772511544216,-0.45820913961114235,-0.8466908480056775,1.6799456382923197,1.8371417191611064,1
1.071117458715845,-1.2712398689725888,1.349819154615368,-0.40091772511544216,-1.0599774797169332,-0.24352198466880218,-1.5515663423974961,0.6511335435314919,1
-0.49874771591885053,0.6883197134239576,0.18137437251796598,0.24805640069928006,0.8205485831136634,-1.1482752796741151,-1.7535358411906097,0.6511335435314919,1
0.2861848713984972,1.00955898922667,1.2386353757792394,-0.40091772511544216,-0.7214827884074259,1.5659846053418238,-0.8110115134894134,1.8371417191611064,1
0.2861848713984972,-1.3033637965528602,-0.6609233633909646,0.24805640069928006,1.7984221357855736,-0.5451064163372399,-0.4743956821675575,-0.5348746320981225,1
0.2861848713984972,-1.174868086231775,1.2824639975116339,-1.0498918509301645,-1.5489142560528883,-1.1482752796741151,-0.3397493496388152,1.8371417191611064,1
0.2861848713984972,-1.0784963034909614,1.322709898121489,-0.40091772511544216,-0.60865122463759,-1.1482752796741151,1.006713975648608,-0.5348746320981225,1
-1.2836803032361983,1.6841614684123665,-0.8373126666573038,-0.40091772511544216,0.06833815798142474,0.35964687866807316,-0.003133518316959368,0.6511335435314919,1
0.2861848713984972,-1.9779662757385563,0.0471417544601696,0.24805640069928006,0.8957696256268873,-0.8466908480056775,-0.8110115134894134,0.6511335435314919,1
0.2861848713984972,-0.21115025882363747,2.1511544456899356,-1.0498918509301645,-1.6993563410793362,-0.24352198466880218,1.6799456382923197,0.6511335435314919,1
-0.49874771591885053,-0.08265454850255247,1.6443188308880778,-0.40091772511544216,-1.285640607256605,-0.8466908480056775,0.19883598047615414,0.6511335435314919,1
-0.49874771591885053,-1.04637237591069,0.2933941196160203,0.24805640069928006,1.4975379657326782,-0.5451064163372399,2.016561469614176,0.6511335435314919,1
1.071117458715845,-0.9500005931698763,-0.4982678244276917,0.24805640069928006,-0.3829880970979185,-0.5451064163372399,-0.3397493496388152,-0.5348746320981225,1
0.2861848713984972,-0.17902633124336623,-0.3374036460256884,0.8970305265140023,-0.5710407033809781,0.35964687866807316,1.2086834744417216,0.6511335435314919,1
-0.49874771591885053,0.46345222036205885,-1.3130980317304894,0.24805640069928006,1.4975379657326782,1.264400173673386,-0.003133518316959368,-1.720882807727737,1
-0.49874771591885053,-0.403893824305265,-1.3082016461963528,-0.40091772511544216,1.685590572015738,-0.24352198466880218,2.28585413467166,0.6511335435314919,1
0.2861848713984972,-0.6930091725277063,-1.0910887461704863,0.24805640069928006,-0.00688288453179912,-0.24352198466880218,-0.3397493496388152,-1.720882807727737,1
0.2861848713984972,0.27070865488043133,0.39036643799941056,-0.40091772511544216,-0.23254601207147071,0.6612313103365108,0.40080547926926763,-0.5348746320981225,1
-0.49874771591885053,0.5598240031028726,-0.809964562088589,-0.40091772511544216,-0.19493549081485878,0.9628157420049485,2.555146799729145,0.6511335435314919,1
0.2861848713984972,-0.5645134622066212,-0.6210357348933632,0.8970305265140023,-0.60865122463759,0.35964687866807316,-0.003133518316959368,-0.5348746320981225,1
-0.49874771591885053,0.013717234238261298,-0.19911061069568106,-0.40091772511544216,0.7453275406004396,-0.8466908480056775,-0.1377798508457017,-0.5348746320981225,1
1.071117458715845,-0.17902633124336623,-0.6132731724611952,0.8970305265140023,0.6324959768306038,-0.5451064163372399,-1.1476273448112693,-0.5348746320981225,1
0.2861848713984972,0.5277000755226013,0.667310780771679,-0.40091772511544216,-0.23254601207147071,0.9628157420049485,-0.003133518316959368,-0.5348746320981225,1
-0.49874771591885053,2.390887875178334,-0.8886650027470301,1.5460046523287245,1.3094853594496185,-1.4498597113425529,1.6799456382923197,-0.5348746320981225,1
-0.49874771591885053,-0.6930091725277063,1.6613964682388473,-1.0498918509301645,-1.6241352985661124,-1.1482752796741151,-0.003133518316959368,1.8371417191611064,1
-0.49874771591885053,0.9453111340661277,-0.5741020881881016,-0.40091772511544216,-0.5710407033809781,1.264400173673386,0.9393908093842369,-1.720882807727737,1
-0.49874771591885053,-0.7251331001079775,1.3680910323403173,0.24805640069928006,-0.27015653332808265,0.35964687866807316,-0.4070725159031864,0.6511335435314919,1
-0.49874771591885053,-0.5966373897868925,-0.5743409362629375,0.24805640069928006,1.3470958807062305,1.264400173673386,-0.272426183374444,-0.5348746320981225,1
0.2861848713984972,-1.0784963034909614,1.7598018750712532,-1.0498918509301645,-1.8497984261057838,0.05806244699963548,0.8047444768554947,0.6511335435314919,1
0.2861848713984972,0.04584116181853255,-1.7813596824463434,0.8970305265140023,-0.00688288453179912,-0.8466908480056775,-0.4070725159031864,-0.5348746320981225,1
-0.49874771591885053,0.9774350616463989,-1.051081693635467,0.8970305265140023,2.212137869608305,-2.0530285746794283,-1.6862126749262385,-0.5348746320981225,1
-0.49874771591885053,1.1380546995477552,0.7275004956303351,0.24805640069928006,0.14355920049464863,0.05806244699963548,-0.1377798508457017,0.6511335435314919,1
0.2861848713984972,-1.3033637965528602,0.6085541543620386,-1.6988659767448866,-1.5865247773095004,0.05806244699963548,-0.8783346797537845,0.6511335435314919,1
-0.49874771591885053,0.6883197134239576,0.08965671178096632,0.24805640069928006,-1.0975880009735453,1.264400173673386,-0.8783346797537845,-0.5348746320981225,1
0.2861848713984972,-1.4639834344542164,1.1155091932013141,-1.6988659767448866,-0.00688288453179912,1.264400173673386,-0.8783346797537845,-1.720882807727737,0
-0.49874771591885053,1.00955898922667,-1.3080822221589348,0.24805640069928006,1.0838222319099469,-0.5451064163372399,-1.7535358411906097,0.6511335435314919,0
0.2861848713984972,2.262392164857249,-0.7131116677426167,2.194978778143447,-0.00688288453179912,-0.24352198466880218,-0.8110115134894134,0.6511335435314919,0
0.2861848713984972,0.8810632789055851,0.17611971487157538,-1.0498918509301645,-1.2480300859999929,-0.24352198466880218,-1.5515663423974961,-1.720882807727737,0
0.2861848713984972,1.0416829168069415,-0.21905442494448177,0.24805640069928006,-1.812187904849172,-0.8466908480056775,1.2760066407060928,-0.5348746320981225,0
-0.49874771591885053,1.6520375408320953,-0.7641057317200892,0.8970305265140023,-2.263514159928515,-1.4498597113425529,0.19883598047615414,-0.5348746320981225,0
-0.49874771591885053,0.39920436520151636,-0.9516014704662994,0.24805640069928006,0.030727636724812813,1.5659846053418238,1.006713975648608,-0.5348746320981225,0
0.2861848713984972,0.5277000755226013,0.7734787500362529,-2.347840102559609,-0.00688288453179912,0.35964687866807316,0.8047444768554947,0.6511335435314919,0
1.071117458715845,-2.58832089976371,0.08069990897461869,-1.0498918509301645,-0.00688288453179912,-2.354613006347866,1.6126224720279487,0.6511335435314919,0
-0.49874771591885053,-1.04637237591069,-0.49731243212834797,-0.40091772511544216,1.4599274444760664,-0.8466908480056775,-1.2149505110756404,-0.5348746320981225,0
-0.49874771591885053,1.2344264822885689,-0.3352540133521649,0.8970305265140023,-0.00688288453179912,0.6612313103365108,0.7374213105911235,-0.5348746320981225,0
-0.49874771591885053,-0.17902633124336623,-0.7897818997649524,-1.0498918509301645,-0.00688288453179912,0.35964687866807316,-0.676365180960671,-0.5348746320981225,0
-1.2836803032361983,0.27070865488043133,1.02582174110042,1.5460046523287245,-0.7967038309206498,-2.354613006347866,-0.7436883472250422,-0.5348746320981225,0
0.2861848713984972,-0.24327418640390874,-0.04756150721227927,-0.40091772511544216,0.8581591043702753,0.05806244699963548,1.006713975648608,0.6511335435314919,0
-1.2836803032361983,0.013717234238261298,-1.0636212175643538,1.5460046523287245,0.5196644130607679,-0.5451064163372399,0.0641896479474118,-0.5348746320981225,0
-0.49874771591885053,0.6240718582634152,-1.1024340297251933,1.5460046523287245,-0.60865122463759,-1.1482752796741151,-2.4267675038343213,-1.720882807727737,0
1.071117458715845,-1.6567269999358438,-0.4547974748075512,-0.40091772511544216,0.9709906681401111,0.35964687866807316,2.28585413467166,-0.5348746320981225,0
0.2861848713984972,-2.3634534067018116,1.4395066067162623,-1.0498918509301645,2.136916827095081,1.264400173673386,1.0740371419129793,-0.5348746320981225,0
-0.49874771591885053,0.39920436520151636,-0.19588616168539594,-1.0498918509301645,-1.6993563410793362,-0.5451064163372399,-0.6090420146962998,-0.5348746320981225,0
0.2861848713984972,0.23858472730016006,1.3329803653394345,-1.0498918509301645,-0.3453775758413065,-2.9577818696847413,0.33348231300489645,0.6511335435314919,0
-0.49874771591885053,0.5598240031028726,-0.8563010886067607,-0.40091772511544216,-0.683872267150814,-0.5451064163372399,1.1413603081773505,-0.5348746320981225,0
0.2861848713984972,0.8489393513253138,-0.22180117780509506,-1.0498918509301645,-0.60865122463759,-0.24352198466880218,1.5452993057635775,-0.5348746320981225,0
0.2861848713984972,0.5598240031028726,-0.014122776735248145,0.8970305265140023,-0.00688288453179912,0.35964687866807316,0.4681286455336388,0.6511335435314919,0
0.2861848713984972,1.2986743374491114,-0.5884329726782578,0.24805640069928006,-1.0223669584603214,-0.24352198466880218,1.7472688045566909,1.8371417191611064,0
2.64098263335054,-1.6888509275161152,2.14088397847199,-1.6988659767448866,2.136916827095081,0.9628157420049485,-0.003133518316959368,-0.5348746320981225,0
0.2861848713984972,-0.8215048828487913,2.051913070595604,0.8970305265140023,1.9488642208120215,0.9628157420049485,0.4681286455336388,-1.720882807727737,0
-0.49874771591885053,-1.4639834344542164,-0.7998135189080617,-0.40091772511544216,1.8360326570421857,0.6612313103365108,0.19883598047615414,0.6511335435314919,0
0.2861848713984972,-1.913718420578014,-0.142861889071818,-2.347840102559609,2.2497483908649167,1.5659846053418238,-1.080304178546898,-0.5348746320981225,0
0.2861848713984972,1.7162853959926376,-0.7223073186238003,0.8970305265140023,-0.00688288453179912,0.6612313103365108,-0.4743956821675575,-0.5348746320981225,0
-0.49874771591885053,-0.5966373897868925,-0.33716479795085247,2.194978778143447,-0.00688288453179912,-0.5451064163372399,-0.4070725159031864,0.6511335435314919,0
0.2861848713984972,-0.11477847608282371,-0.10691525380900953,0.24805640069928006,0.9709906681401111,0.6612313103365108,-1.888182173719352,-0.5348746320981225,0
0.2861848713984972,-0.9821245207501476,-0.8338493695721827,-0.40091772511544216,-2.4139562449549627,-0.24352198466880218,0.7374213105911235,-0.5348746320981225,0
-0.49874771591885053,-0.9821245207501476,1.0056390787767833,1.5460046523287245,0.2563907642644844,2.7723223320155745,0.40080547926926763,0.6511335435314919,0
-0.49874771591885053,-1.2712398689725888,-0.08482180688668539,0.24805640069928006,-0.5710407033809781,0.05806244699963548,-0.1377798508457017,0.6511335435314919,0
-0.49874771591885053,1.3307982650293826,-1.070070115584924,0.24805640069928006,-0.08210392704502299,1.5659846053418238,0.4681286455336388,0.6511335435314919,0
-1.2836803032361983,0.013717234238261298,-1.4117422866377314,0.24805640069928006,-0.00688288453179912,0.9628157420049485,0.7374213105911235,-0.5348746320981225,0
0.2861848713984972,0.7846914961647714,0.4407633817897932,-0.40091772511544216,-0.00688288453179912,-0.24352198466880218,-0.5417188484319287,-1.720882807727737,0
-0.49874771591885053,-1.5603552171950301,-0.10357138076130641,-1.6988659767448866,-0.00688288453179912,1.264400173673386,-1.7535358411906097,-2.9068909833573513,0
1.071117458715845,1.362922192609654,0.8067980564758661,-1.0498918509301645,-0.00688288453179912,0.9628157420049485,-0.676365180960671,-0.5348746320981225,0
-0.49874771591885053,1.7805332511531802,-1.2782262128044428,1.5460046523287245,-1.812187904849172,0.9628157420049485,-1.5515663423974961,-0.5348746320981225,0
0.2861848713984972,-0.403893824305265,1.1786845089954194,-1.0498918509301645,-0.00688288453179912,0.05806244699963548,-0.676365180960671,-1.720882807727737,0
0.2861848713984972,-0.7572570276882488,0.6041354649775739,-0.40091772511544216,0.14355920049464863,-0.24352198466880218,0.6027749780623811,-0.5348746320981225,0
1.071117458715845,0.8168154237450427,-0.4365255970826021,0.8970305265140023,-0.7214827884074259,-0.5451064163372399,0.8047444768554947,-0.5348746320981225,0
0.2861848713984972,0.5277000755226013,-0.5005368811386331,0.8970305265140023,-0.00688288453179912,-2.6561974380163034,0.2661591467405253,-0.5348746320981225,0
0.2861848713984972,0.39920436520151636,0.011433967272197074,1.5460046523287245,-0.00688288453179912,-1.7514441430109904,-0.20510301711007287,-0.5348746320981225,0
0.2861848713984972,-0.8857527380093339,1.9784672875835532,-0.40091772511544216,-1.3608616497698287,0.6612313103365108,0.5354518117980099,1.8371417191611064,0
-0.49874771591885053,-1.3676116517134027,0.15056297086413017,-0.40091772511544216,-1.6241352985661124,-0.24352198466880218,-0.07045668458133053,-0.5348746320981225,0
0.2861848713984972,-1.3354877241331313,-0.2993073780893565,-1.0498918509301645,2.4754115184045884,1.264400173673386,-0.20510301711007287,-0.5348746320981225,0
0.2861848713984972,1.4271700477701965,0.46655897387207435,-1.0498918509301645,-0.00688288453179912,0.05806244699963548,-2.2247980050412077,0.6511335435314919,0
-0.49874771591885053,-1.0142484483304188,-0.15623738126263045,0.24805640069928006,0.7829380618570515,0.05806244699963548,-1.3495968436043826,-1.720882807727737,0
0.2861848713984972,0.27070865488043133,0.516597645550203,-1.0498918509301645,0.8957696256268873,-2.0530285746794283,-0.20510301711007287,0.6511335435314919,0
-0.49874771591885053,-1.04637237591069,-0.5077023233837112,0.8970305265140023,0.44444337054754407,0.35964687866807316,-1.2822736773400116,-0.5348746320981225,0
0.2861848713984972,-1.174868086231775,0.9181012593494126,-2.996814228374331,-0.3453775758413065,1.264400173673386,-0.8110115134894134,0.6511335435314919,0
0.2861848713984972,0.7525675685845001,0.912727177665604,-0.40091772511544216,-0.4205986183545304,-0.24352198466880218,0.7374213105911235,-0.5348746320981225,0
-0.49874771591885053,1.00955898922667,-1.3822445493954931,-1.0498918509301645,-1.0223669584603214,0.9628157420049485,-0.07045668458133053,0.6511335435314919,0
1.071117458715845,1.876905033893994,1.1066718144323846,-2.347840102559609,-0.00688288453179912,-0.24352198466880218,-2.1574748387768365,1.8371417191611064,0
0.2861848713984972,-0.4681416794658075,-0.9714258606776822,-0.40091772511544216,0.14355920049464863,0.35964687866807316,1.7472688045566909,0.6511335435314919,0
-1.2836803032361983,0.7525675685845001,-1.5595892449611761,0.8970305265140023,-1.2480300859999929,-2.354613006347866,0.9393908093842369,-0.5348746320981225,0
1.071117458715845,-0.5966373897868925,-0.39245812727537177,0.24805640069928006,0.8581591043702753,0.35964687866807316,1.1413603081773505,-0.5348746320981225,0
0.2861848713984972,-0.30752204156445123,1.24448715361272,-1.6988659767448866,-0.49581966086775425,1.5659846053418238,-1.3495968436043826,0.6511335435314919,0
-1.2836803032361983,-1.9458423481582852,0.75425148001196,0.24805640069928006,2.099306305838469,0.35964687866807316,0.13151281421178296,0.6511335435314919,0
1.071117458715845,0.1422129445593463,-1.1856725838055173,0.24805640069928006,-1.2480300859999929,-2.0530285746794283,1.6126224720279487,-0.5348746320981225,0
-2.068612890553546,-0.17902633124336623,-1.077116133792584,0.8970305265140023,-1.8497984261057838,-0.24352198466880218,0.6700981443267523,-0.5348746320981225,0
-0.49874771591885053,0.39920436520151636,-0.8354018820586163,0.24805640069928006,-0.00688288453179912,-1.7514441430109904,0.8047444768554947,-0.5348746320981225,0
-1.2836803032361983,-0.3396459691447225,-0.23875939111844655,-0.40091772511544216,-0.00688288453179912,1.5659846053418238,-0.07045668458133053,-0.5348746320981225,0
1.071117458715845,-0.6930091725277063,0.16525212746654028,-0.40091772511544216,1.2718748381930067,-2.0530285746794283,1.6799456382923197,-0.5348746320981225,0
0.2861848713984972,-0.8215048828487913,2.080097143426244,-1.6988659767448866,0.7829380618570515,1.8675690370102613,2.083884635878547,-1.720882807727737,0
0.2861848713984972,-0.11477847608282371,-0.25297085157118476,0.24805640069928006,0.3316118067777083,1.264400173673386,0.7374213105911235,-0.5348746320981225,0
0.2861848713984972,1.5877896856715528,0.6353051387436636,1.5460046523287245,0.29400128552109633,0.6612313103365108,0.7374213105911235,-0.5348746320981225,0
0.2861848713984972,-0.6608852449474351,-0.6121983561244335,0.8970305265140023,-0.00688288453179912,-1.1482752796741151,-1.9555053399837232,-0.5348746320981225,0
1.071117458715845,-0.27539811398417996,0.04176767277636103,-1.6988659767448866,1.610369529502514,-1.7514441430109904,1.7472688045566909,1.8371417191611064,0
-1.2836803032361983,0.7846914961647714,-1.273807523419978,0.8970305265140023,-0.7214827884074259,1.5659846053418238,1.2086834744417216,-0.5348746320981225,0
-0.49874771591885053,0.1422129445593463,0.7037351121841594,-1.0498918509301645,-0.646261745894202,0.05806244699963548,-0.003133518316959368,1.8371417191611064,0
0.2861848713984972,0.27070865488043133,1.078846013713998,0.24805640069928006,0.7829380618570515,-0.5451064163372399,-0.20510301711007287,-0.5348746320981225,0
-0.49874771591885053,1.3950461201899251,-0.719441141725769,2.194978778143447,0.2187802430078725,2.169153468678699,-0.20510301711007287,-0.5348746320981225,0
0.2861848713984972,-0.27539811398417996,1.323187594271161,-0.40091772511544216,1.1966537956797827,-0.24352198466880218,0.4681286455336388,-0.5348746320981225,0
0.2861848713984972,2.647879295820504,-1.24311554580356,0.8970305265140023,-0.7214827884074259,-1.1482752796741151,0.13151281421178296,-0.5348746320981225,0
0.2861848713984972,-1.0142484483304188,-0.33680652583859855,0.24805640069928006,-0.00688288453179912,0.6612313103365108,-1.2822736773400116,0.6511335435314919,0
0.2861848713984972,1.9732768166348078,-0.3886365580779968,-1.0498918509301645,0.2187802430078725,0.05806244699963548,0.4681286455336388,-0.5348746320981225,0
0.2861848713984972,-0.917876665589605,-0.15181869187816563,2.194978778143447,-0.00688288453179912,-1.4498597113425529,-0.676365180960671,-0.5348746320981225,0
-1.2836803032361983,1.3307982650293826,-1.3703021456536963,0.24805640069928006,-1.9626299898756197,-0.5451064163372399,1.4106529732348352,-1.720882807727737,0
-0.49874771591885053,-0.7251331001079775,0.048813690984021156,0.24805640069928006,-0.00688288453179912,-0.24352198466880218,-1.012981012282527,1.8371417191611064,0
-0.49874771591885053,-1.142744158651504,0.5941038458344645,-0.40091772511544216,-0.00688288453179912,1.264400173673386,1.006713975648608,0.6511335435314919,0
0.2861848713984972,-0.018406693342009957,1.0086246797122325,-1.0498918509301645,-0.9471459159470975,0.6612313103365108,-2.35944433756995,0.6511335435314919,0
0.2861848713984972,-0.24327418640390874,-0.6033609773555039,0.24805640069928006,-0.00688288453179912,0.05806244699963548,-0.4070725159031864,-0.5348746320981225,0
-2.8535454778708935,-0.17902633124336623,-0.5327813712414845,0.24805640069928006,-1.0223669584603214,-1.4498597113425529,-1.4169200098687538,1.8371417191611064,0
-0.49874771591885053,1.5235418305110102,-0.9471827810818346,1.5460046523287245,-0.00688288453179912,-0.5451064163372399,-0.4743956821675575,0.6511335435314919,0
1.071117458715845,0.3670804376212451,-0.46267946127713716,-1.6988659767448866,0.030727636724812813,0.05806244699963548,-1.2149505110756404,-0.5348746320981225,0
0.2861848713984972,-0.08265454850255247,0.8333101927826551,-1.0498918509301645,0.5948854555739919,0.05806244699963548,0.7374213105911235,1.8371417191611064,0
1.071117458715845,-0.403893824305265,0.37949885059437544,-0.40091772511544216,0.06833815798142474,-1.7514441430109904,-0.20510301711007287,0.6511335435314919,0
1.071117458715845,0.6240718582634152,1.0125656729470254,-0.40091772511544216,-0.11971444830163493,-0.8466908480056775,-0.7436883472250422,-1.720882807727737,0
0.2861848713984972,-0.6608852449474351,1.5450774557937461,-1.0498918509301645,-1.736966862335948,-1.1482752796741151,0.7374213105911235,-0.5348746320981225,0
0.2861848713984972,-0.403893824305265,-0.8862765219986708,0.8970305265140023,0.030727636724812813,0.6612313103365108,0.4681286455336388,0.6511335435314919,0
-0.49874771591885053,0.7204436410042289,0.020510194115962666,-0.40091772511544216,0.5572749343173798,0.35964687866807316,0.13151281421178296,-0.5348746320981225,0
0.2861848713984972,0.23858472730016006,-0.8508075828855342,0.8970305265140023,1.008601189396723,0.35964687866807316,-0.5417188484319287,0.6511335435314919,0
-1.2836803032361983,2.519383585499419,-0.06690820127399014,0.8970305265140023,-0.00688288453179912,-0.8466908480056775,1.7472688045566909,1.8371417191611064,0
-0.49874771591885053,-0.9821245207501476,0.773120477923999,0.24805640069928006,-0.5710407033809781,2.169153468678699,0.8047444768554947,1.8371417191611064,0
0.2861848713984972,-1.2712398689725888,-0.008748695051439572,-1.0498918509301645,-0.00688288453179912,1.264400173673386,0.9393908093842369,-0.5348746320981225,0
0.2861848713984972,-0.5002656070460788,1.3705989371260945,0.8970305265140023,1.4975379657326782,0.35964687866807316,-0.9456578460181557,0.6511335435314919,0
0.2861848713984972,1.2986743374491114,0.008687214411583802,0.8970305265140023,-0.5710407033809781,-0.8466908480056775,-0.4743956821675575,-0.5348746320981225,0
0.2861848713984972,-0.78938095526852,-0.41335733382351625,-0.40091772511544216,0.6701064980872157,-1.1482752796741151,0.13151281421178296,-0.5348746320981225,0
0.2861848713984972,0.5598240031028726,-0.14501152174534143,-0.40091772511544216,-0.7967038309206498,0.9628157420049485,0.2661591467405253,0.6511335435314919,0
-1.2836803032361983,1.2023025547082977,-1.1994063481085837,-0.40091772511544216,-0.7214827884074259,-0.24352198466880218,-2.022828506248094,-0.5348746320981225,0
0.2861848713984972,-0.17902633124336623,0.1651327034291223,0.24805640069928006,-1.6241352985661124,-0.5451064163372399,0.19883598047615414,0.6511335435314919,0
-0.49874771591885053,-0.53238953462635,0.7614169222570382,0.24805640069928006,1.4223169232194544,0.6612313103365108,-0.003133518316959368,-0.5348746320981225,0
0.2861848713984972,1.9732768166348078,-0.10488504517290406,-0.40091772511544216,-1.6617458198227242,-1.4498597113425529,0.33348231300489645,0.6511335435314919,0
0.2861848713984972,1.4592939753504677,-0.19158689633834908,-0.40091772511544216,-1.0223669584603214,-1.1482752796741151,-0.1377798508457017,-0.5348746320981225,0
0.2861848713984972,-0.5966373897868925,-0.3716783447646453,-1.0498918509301645,1.3094853594496185,1.264400173673386,-0.3397493496388152,-1.720882807727737,0
-0.49874771591885053,1.491417902930739,-1.1358727602022245,-0.40091772511544216,-0.00688288453179912,0.9628157420049485,-0.003133518316959368,0.6511335435314919,0
0.2861848713984972,0.3670804376212451,0.07819200418884137,-1.0498918509301645,0.18116972175126056,-1.4498597113425529,1.2086834744417216,-0.5348746320981225,0
1.071117458715845,-0.17902633124336623,0.8967243566515962,-0.40091772511544216,0.8581591043702753,-0.5451064163372399,-0.07045668458133053,-0.5348746320981225,0
0.2861848713984972,-1.528231289614759,-0.17988334067138817,2.194978778143447,1.8736431782987977,0.9628157420049485,-0.8783346797537845,-1.720882807727737,0
0.2861848713984972,0.7525675685845001,0.5616205076567771,-1.6988659767448866,-0.00688288453179912,2.169153468678699,0.2661591467405253,0.6511335435314919,0
-0.49874771591885053,0.7204436410042289,-0.18800417521581,0.24805640069928006,-1.0223669584603214,0.9628157420049485,-0.676365180960671,0.6511335435314919,0
1.8560500460331926,-2.1064619860596414,0.3102329088919538,-1.6988659767448866,-0.00688288453179912,1.264400173673386,-0.07045668458133053,1.8371417191611064,0
-0.49874771591885053,0.013717234238261298,1.436759853855649,0.24805640069928006,0.7453275406004396,1.5659846053418238,1.2760066407060928,-0.5348746320981225,0
1.8560500460331926,-1.3033637965528602,1.4527626748696567,-1.6988659767448866,-0.00688288453179912,-0.8466908480056775,-0.003133518316959368,0.6511335435314919,0
-0.49874771591885053,0.1422129445593463,-0.00958466331336535,-0.40091772511544216,0.7077170193438276,1.5659846053418238,-1.1476273448112693,-0.5348746320981225,0
-0.49874771591885053,-0.8536288104290626,-1.2974534828287356,0.8970305265140023,-1.0599774797169332,-0.5451064163372399,-0.272426183374444,-0.5348746320981225,0
0.2861848713984972,2.5836314406599614,0.2931552715411843,0.24805640069928006,-2.263514159928515,-0.8466908480056775,0.2661591467405253,-0.5348746320981225,0
0.2861848713984972,-0.24327418640390874,1.3280839798052977,-1.0498918509301645,1.2718748381930067,0.35964687866807316,-0.003133518316959368,0.6511335435314919,0
-0.49874771591885053,0.39920436520151636,-1.3935898329502001,1.5460046523287245,-0.00688288453179912,-2.0530285746794283,2.3531773009360313,0.6511335435314919,0
1.071117458715845,-0.17902633124336623,-0.15325178032718123,-1.0498918509301645,-0.00688288453179912,-1.4498597113425529,-0.6090420146962998,1.8371417191611064,0
1.071117458715845,0.4313282927817876,0.43515045203114866,0.8970305265140023,1.9488642208120215,-0.8466908480056775,1.2760066407060928,0.6511335435314919,0
0.2861848713984972,0.46345222036205885,-1.066248546387549,1.5460046523287245,0.5196644130607679,-1.1482752796741151,1.6799456382923197,0.6511335435314919,0
0.2861848713984972,-1.528231289614759,0.7043322323712492,0.8970305265140023,-1.8497984261057838,0.35964687866807316,-0.272426183374444,-0.5348746320981225,0
-0.49874771591885053,-0.6287613173671638,0.8173073717686473,0.8970305265140023,-0.00688288453179912,0.35964687866807316,-2.4267675038343213,-1.720882807727737,0
-0.49874771591885053,-0.8215048828487913,0.3808125150059731,0.8970305265140023,-0.3829880970979185,-1.1482752796741151,-0.07045668458133053,0.6511335435314919,0
